   0.0000000000000000        0.0000000000000000     
   9.9009900990099011E-003   4.9014802470346043E-003
   1.9801980198019802E-002   9.7049308891285161E-003
   2.9702970297029702E-002   1.4410351926281735E-002
   3.9603960396039604E-002   1.9017743358494266E-002
   4.9504950495049507E-002   2.3527105185766100E-002
   5.9405940594059403E-002   2.7938437408097243E-002
   6.9306930693069313E-002   3.2251740025487696E-002
   7.9207920792079209E-002   3.6467013037937458E-002
   8.9108910891089105E-002   4.0584256445446526E-002
   9.9009900990099015E-002   4.4603470248014906E-002
  0.10891089108910891        4.8524654445642586E-002
  0.11881188118811881        5.2347809038329571E-002
  0.12871287128712872        5.6072934026075875E-002
  0.13861386138613863        5.9700029408881486E-002
  0.14851485148514851        6.3229095186746395E-002
  0.15841584158415842        6.6660131359670624E-002
  0.16831683168316833        6.9993137927654159E-002
  0.17821782178217821        7.3228114890696999E-002
  0.18811881188118812        7.6365062248799145E-002
  0.19801980198019803        7.9403980001960597E-002
  0.20792079207920791        8.2344868150181355E-002
  0.21782178217821782        8.5187726693461432E-002
  0.22772277227722773        8.7932555631800816E-002
  0.23762376237623761        9.0579354965199491E-002
  0.24752475247524752        9.3128124693657485E-002
  0.25742574257425743        9.5578864817174786E-002
  0.26732673267326734        9.7931575335751406E-002
  0.27722772277227725       0.10018625624938732     
  0.28712871287128711       0.10234290755808252     
  0.29702970297029702       0.10440152926183706     
  0.30693069306930693       0.10636212136065090     
  0.31683168316831684       0.10822468385452406     
  0.32673267326732675       0.10998921674345652     
  0.33663366336633666       0.11165572002744828     
  0.34653465346534656       0.11322419370649936     
  0.35643564356435642       0.11469463778060975     
  0.36633663366336633       0.11606705224977944     
  0.37623762376237624       0.11734143711400843     
  0.38613861386138615       0.11851779237329674     
  0.39603960396039606       0.11959611802764435     
  0.40594059405940597       0.12057641407705127     
  0.41584158415841582       0.12145868052151751     
  0.42574257425742573       0.12224291736104305     
  0.43564356435643564       0.12292912459562789     
  0.44554455445544555       0.12351730222527205     
  0.45544554455445546       0.12400745024997550     
  0.46534653465346537       0.12439956866973828     
  0.47524752475247523       0.12469365748456034     
  0.48514851485148514       0.12488971669444172     
  0.49504950495049505       0.12498774629938242     
  0.50495049504950495       0.12498774629938242     
  0.51485148514851486       0.12488971669444172     
  0.52475247524752477       0.12469365748456034     
  0.53465346534653468       0.12439956866973825     
  0.54455445544554459       0.12400745024997549     
  0.55445544554455450       0.12351730222527203     
  0.56435643564356441       0.12292912459562788     
  0.57425742574257421       0.12224291736104304     
  0.58415841584158412       0.12145868052151750     
  0.59405940594059403       0.12057641407705127     
  0.60396039603960394       0.11959611802764435     
  0.61386138613861385       0.11851779237329674     
  0.62376237623762376       0.11734143711400843     
  0.63366336633663367       0.11606705224977944     
  0.64356435643564358       0.11469463778060975     
  0.65346534653465349       0.11322419370649936     
  0.66336633663366340       0.11165572002744828     
  0.67326732673267331       0.10998921674345652     
  0.68316831683168322       0.10822468385452405     
  0.69306930693069313       0.10636212136065090     
  0.70297029702970293       0.10440152926183709     
  0.71287128712871284       0.10234290755808255     
  0.72277227722772275       0.10018625624938732     
  0.73267326732673266        9.7931575335751406E-002
  0.74257425742574257        9.5578864817174786E-002
  0.75247524752475248        9.3128124693657485E-002
  0.76237623762376239        9.0579354965199491E-002
  0.77227722772277230        8.7932555631800802E-002
  0.78217821782178221        8.5187726693461419E-002
  0.79207920792079212        8.2344868150181341E-002
  0.80198019801980203        7.9403980001960583E-002
  0.81188118811881194        7.6365062248799118E-002
  0.82178217821782185        7.3228114890696971E-002
  0.83168316831683164        6.9993137927654159E-002
  0.84158415841584155        6.6660131359670624E-002
  0.85148514851485146        6.3229095186746409E-002
  0.86138613861386137        5.9700029408881486E-002
  0.87128712871287128        5.6072934026075875E-002
  0.88118811881188119        5.2347809038329571E-002
  0.89108910891089110        4.8524654445642579E-002
  0.90099009900990101        4.4603470248014893E-002
  0.91089108910891092        4.0584256445446512E-002
  0.92079207920792083        3.6467013037937437E-002
  0.93069306930693074        3.2251740025487675E-002
  0.94059405940594065        2.7938437408097219E-002
  0.95049504950495045        2.3527105185766121E-002
  0.96039603960396036        1.9017743358494283E-002
  0.97029702970297027        1.4410351926281749E-002
  0.98019801980198018        9.7049308891285248E-003
  0.99009900990099009        4.9014802470346086E-003
   1.0000000000000000        0.0000000000000000     
