   0.0000000000000000        2.7182818284590451     
   9.9009900990099011E-003   2.7406961475402296     
   1.9801980198019802E-002   2.7630416824278874     
   2.9702970297029702E-002   2.7854058758126619     
   3.9603960396039604E-002   2.8077931977613106     
   4.9504950495049507E-002   2.8302083118287986     
   5.9405940594059403E-002   2.8526560775206438     
   6.9306930693069313E-002   2.8751415529522646     
   7.9207920792079209E-002   2.8976699977168225     
   8.9108910891089105E-002   2.9202468759734352     
   9.9009900990099015E-002   2.9428778597680729     
  0.10891089108910891        2.9655688325998590     
  0.11881188118811881        2.9883258932460386     
  0.12871287128712872        3.0111553598593672     
  0.13861386138613863        3.0340637743522803     
  0.14851485148514851        3.0570579070828083     
  0.15841584158415842        3.0801447618578801     
  0.16831683168316833        3.1033315812704005     
  0.17821782178217821        3.1266258523872543     
  0.18811881188118812        3.1500353128062515     
  0.19801980198019803        3.1735679571009325     
  0.20792079207920791        3.1972320436731612     
  0.21782178217821782        3.2210361020344584     
  0.22772277227722773        3.2449889405382084     
  0.23762376237623761        3.2690996545860789     
  0.24752475247524752        3.2933776353333326     
  0.25742574257425743        3.3178325789191176     
  0.26732673267326734        3.3424744962493835     
  0.27722772277227725        3.3673137233616828     
  0.28712871287128711        3.3923609324029327     
  0.29702970297029702        3.4176271432530805     
  0.30693069306930693        3.4431237358297015     
  0.31683168316831684        3.4688624631107343     
  0.32673267326732675        3.4948554649149766     
  0.33663366336633666        3.5211152824824730     
  0.34653465346534656        3.5476548738997207     
  0.35643564356435642        3.5744876304175599     
  0.36633663366336633        3.6016273937128149     
  0.37623762376237624        3.6290884741481917     
  0.38613861386138615        3.6568856700886410     
  0.39603960396039606        3.6850342883364053     
  0.40594059405940597        3.7135501657512653     
  0.41584158415841582        3.7424496921271442     
  0.42574257425742573        3.7717498344012954     
  0.43564356435643564        3.8014681622776556     
  0.44554455445544555        3.8316228753518757     
  0.45544554455445546        3.8622328318318124     
  0.46534653465346537        3.8933175789541878     
  0.47524752475247523        3.9248973852054658     
  0.48514851485148514        3.9569932744630982     
  0.49504950495049505        3.9896270621819561     
  0.50495049504950495        4.0228213937602098     
  0.51485148514851486        4.0565997852291664     
  0.52475247524752477        4.0909866664226744     
  0.53465346534653468        4.1260074267938212     
  0.54455445544554459        4.1616884640596883     
  0.55445544554455450        4.1980572358693165     
  0.56435643564356441        4.2351423147054845     
  0.57425742574257421        4.2729734462478728     
  0.58415841584158412        4.3115816114436276     
  0.59405940594059403        4.3509990925514819     
  0.60396039603960394        4.3912595434475445     
  0.61386138613861385        4.4323980645048993     
  0.62376237623762376        4.4744512823853988     
  0.63366336633663367        4.5174574351107690     
  0.64356435643564358        4.5614564628116163     
  0.65346534653465349        4.6064901045873974     
  0.66336633663366340        4.6526020019482859     
  0.67326732673267331        4.6998378093513722     
  0.68316831683168322        4.7482453123893347     
  0.69306930693069313        4.7978745542399377     
  0.70297029702970293        4.8487779710399801     
  0.71287128712871284        4.9010105369083252     
  0.72277227722772275        4.9546299194098147     
  0.73267326732673266        5.0096966463261490     
  0.74257425742574257        5.0662742846818292     
  0.75247524752475248        5.1244296330640946     
  0.76237623762376239        5.1842329283762769     
  0.77227722772277230        5.2457580682755749     
  0.78217821782178221        5.3090828506699177     
  0.79207920792079212        5.3742892317861592     
  0.80198019801980203        5.4414636044748335     
  0.81188118811881194        5.5106970985870474     
  0.82178217821782185        5.5820859054491505     
  0.83168316831683164        5.6557316286728714     
  0.84158415841584155        5.7317416637757788     
  0.85148514851485146        5.8102296093522785     
  0.86138613861386137        5.8913157128327773     
  0.87128712871287128        5.9751273542023542     
  0.88118811881188119        6.0617995714253583     
  0.89108910891089110        6.1514756317442236     
  0.90099009900990101        6.2443076534964250     
  0.91089108910891092        6.3404572836299851     
  0.92079207920792083        6.4400964367044535     
  0.93069306930693074        6.5434081018506323     
  0.94059405940594065        6.6505872249405300     
  0.95049504950495045        6.7618416741026088     
  0.96039603960396036        6.8773932977222572     
  0.97029702970297027        6.9974790852124267     
  0.98019801980198018        7.1223524421459112     
  0.99009900990099009        7.2522845928345587     
   1.0000000000000000        7.3890560989306504     
